scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std,leader_speed_std
18871,2633,157200,157251,0,0.2325955698083735,0.0792818699481257,0.257092392459705,0.2861989027147232,0.8056869732718649,0.7827879024285106,1.084128386131547,-100,-0.1492804164908789,0.24451582508902092,0.19007662126919225
18938,44,159437,159470,0,19.179556417579747,19.227974325870363,19.293839286774983,0.1432295681624766,0.8793263153218618,0.3242199384312947,0.6079721984011286,-100,0.2663123646621743,0.223243897426762,0.0978674955752014
18938,44,159471,159504,0,19.423546605210696,19.093463911143317,19.24479594420778,0.3695104577337098,0.7673337698703016,0.7408681607998062,1.361894346095344,-100,-0.1164374269643449,0.21529534495419098,0.19800515305248034
18966,17,160597,160736,0,0.0854438028180911,0.0087766776961337,45.04820885979558,0.3737036353407999,0.8411127529529029,0.2587451633719927,1.9641644517253096,-100,-0.0376449839248829,0.1323602703052005,0.03325863608305135
19022,428,164474,164522,0,0.1479328324682121,0.0543321639345778,0.110019340193744,0.1258526054719217,0.8473564774411292,0.3259169410800812,0.5757516176549048,-100,-0.1805374727966512,0.21267574602570374,0.08918680683743906
19027,12,164919,164967,0,0.1725451949648856,0.0006181525787379,69.56586579107997,0.6998612663152487,0.4290152510370422,0.0018599092643597,1.7610319258462963,-100,-0.0601812874097941,0.09447777927153243,0.0003153065038483178
19079,1626,168073,168139,0,0.1710977030328486,0.0005881004077087,0.2686473660477684,0.2668050677652631,0.7567121908268362,0.0014440798251495,1.0289496943605922,-100,-0.1534259880612826,0.17662889882787475,0.00026249926271218997
19113,1266,169103,169186,0,0.1983166332270118,0.0223469754495333,0.5032293438329587,0.349836390584422,0.8889572021531157,0.2624156336752973,1.5146801159205392,-100,-0.104293985240135,0.2198548135337544,0.0525795562557196
19135,3308,169561,169633,0,0.0572519861322328,0.0514978505119025,15.4628403708832,0.1638024532873912,0.217377018547129,0.8226289669156628,0.60301680734824,-100,-0.0096462262770128,0.044692204923441024,0.16017408837060013
19153,2750,170111,170167,0,0.0579347521338557,0.1062435718119703,10.066604639700904,0.1252367069923875,0.2661576667866224,0.8955700996417596,0.5246301511651481,-100,-0.1535267180802698,0.04463187876614093,0.23513918236555786
19206,201,171565,171628,0,3.42341060615488,3.331971690210373,13.13214904430366,0.2812722269902587,0.8494650819006688,0.467244794551056,0.9442872471661924,-100,-0.1907702701235859,0.2011258184952425,0.1471829784676719
19214,295,172119,172168,0,0.1247568961249169,0.0683915274811081,9.756149170311488,0.226470555308141,0.3485464936003042,0.8397267708063599,0.6542262645813732,-100,0.0231411370136864,0.09522763211773055,0.18701148552180333
19220,7,172692,172786,0,0.1653243192914359,0.050070498731245,8.920781523933671,0.2865033848376359,0.8571548826202467,0.8744383467925197,1.2788650897997798,-100,-0.0870126585022681,0.16416620900213916,0.14851790279230484
19223,8,173262,173329,0,0.0662737538819709,0.0465438919679189,8.444493974687049,0.1218793113741411,0.2344589129508578,0.7911030056122224,0.4887133867245552,-100,-0.0326215793604323,0.054286783421221424,0.15015062094474102
19224,507,173862,173895,0,2.53993380547426,2.5086393545459704,13.744678138164518,0.1632886169479438,0.7324205548441212,0.8216786621497021,0.5981492518426208,-100,-0.0691108860725048,0.1776682669389221,0.2329270682446642
19401,137,178944,179032,0,0.1635882482496439,0.119814637248673,1.7780852034266017,0.3881014237035444,0.8366939656824859,0.8973720485748213,1.3390164996624778,-100,-0.0998789938485053,0.18874366160385483,0.2339398476637216
19431,546,179428,179535,0,0.1716468560055669,0.0566293821883274,9.910816297655154,0.354618954254806,0.8669570754181984,0.8784949308538024,1.626099805933773,-100,-0.037028569826723,0.18445955419871338,0.16735819434717664
19488,1602,182031,182100,0,0.0562528683996948,0.0503459309734179,7.882511849351592,0.0941496848473951,0.3076171875,0.7734067626495871,0.3598040851889443,-100,-0.005550109304898,0.049427105314551696,0.15116417153656433
19501,6,182801,182858,0,0.1599472760673259,0.0641879023834726,8.978247880244584,0.240479051614961,0.4710173776983952,0.8849017191844337,0.8353786066214663,-100,-0.0460060461104037,0.10952980958405263,0.18566953858225096
19528,4,183709,183743,0,3.149176517508927,3.332242574577737,11.413530917577246,0.191628402889682,0.8759086054695766,0.5544003423764741,0.84379725374224,-100,-0.2517168220998899,0.20754687166146155,0.1803985929980049
19606,725,184209,184250,0,0.2587538267791977,0.1165504079730076,9.089878984873094,0.2225236931366392,0.864398979025746,0.8212521346959343,0.9520200227342775,-100,-0.2128078971292173,0.251402470799983,0.19690324350509184
19638,2902,184580,184709,0,0.0766550158775378,0.0257650121270896,0.0298949521666723,0.0691347859990381,0.7181857195990096,0.3539432217845906,0.4098994655946041,-100,-0.069443738303219,0.1101007281877181,0.06960803186066622
19660,923,186063,186117,0,0.1234898078264384,0.1813395030907159,9.188734246295832,0.2252867691990701,0.5271555475801213,0.8954098335894276,0.938431716666587,-100,-0.0106062304193786,0.10136468641480524,0.2565082653943819
19679,560,186950,187005,0,0.1863384443655492,0.1261506587424604,0.443032963005651,0.2110212603835642,0.8973668571241736,0.6760824441159115,0.8943647192839844,-100,-0.1567414242566849,0.20923119462472448,0.18891889941195691
19679,560,187006,187041,0,0.0702064573699804,0.0007299062369993,0.0974924036844809,0.0586214083399002,0.3552099773591398,0.001298693837888,0.1987477202598172,-100,0.0855278599777936,0.06891071437990565,0.0003618910441745872
19822,821,191660,191767,0,0.1411547777764134,0.0222540356810055,10.125471088050382,0.3502338559441706,0.5957825150780071,0.6367759519150278,1.2808300795893943,-100,-0.0040973382993858,0.11369021370059361,0.09417365996693758
19827,4418,192281,192327,0,1.2222117940085595,1.3506190474399684,9.3583159072184,0.2566072346064261,0.8934066620737466,0.4191585470971053,0.8959602859300126,-100,-0.0329780016701065,0.2792021708532728,0.12429983421113615
19876,1464,194579,194617,0,0.2111809310491409,0.1325422869278842,9.7875827603095,0.2380190056469142,0.8207862848253588,0.8614053876771118,0.7272872639107035,-100,-0.237860573145878,0.2292772030556157,0.23898756616441516
19986,1121,197173,197294,0,0.0469128580000571,0.0292272268389491,8.523974338480755,0.1278169921183577,0.1636980127112506,0.8538288121865513,0.5007076331617295,-100,-0.0022105498263148,0.033783396432982386,0.1263208976740501
19996,1112,198094,198212,0,0.100418427664526,0.0554754633857326,0.585741286214264,0.2403725104127694,0.7535367860882979,0.8556776606689888,1.07382085317874,-100,-0.083557087860701,0.1267948406087578,0.1622100387446227
20002,1235,199045,199077,0,11.3806963423062,11.133679747296004,17.308904087641654,0.345503923854672,0.8967914551684384,0.250894627416752,1.1544872256286425,-100,0.2391034654747304,0.20479062379321916,0.08399407738586402
20141,677,202339,202445,0,0.0979360080325955,0.014543978002163,0.230935311276888,0.1700026846002054,0.8503375974782915,0.1889081976228509,0.8534336287061238,-100,-0.0813188480228163,0.144640654829403,0.040914870738478444
20173,3474,203452,203502,0,0.2108414349299602,0.0006344466186089,12.961458786327292,0.5995608918975499,0.669306080010038,0.0016427293376019,1.9927828456672485,-100,-0.0466166370534717,0.20216162577008154,0.00037608489017895404
20212,571,204255,204319,0,0.098274997257155,0.0568014909161127,9.416130192419386,0.1524854486543907,0.3676886329950977,0.7852180620125365,0.5941599360834928,-100,-0.0029349202734275,0.0777754969649131,0.16584396401976179
20218,772,204885,204930,0,0.1731455526158004,0.0757393775560841,8.619895866630758,0.1627775310792215,0.8647652482729182,0.8686544112497872,0.7008863595433894,-100,-0.1890747994796587,0.23065621849616028,0.19936927442216065
20229,325,205815,205849,0,15.774976057045134,15.61242370230121,20.51681031313298,0.4221535407254038,0.8794735534090776,0.394773294818977,1.457832710655488,-100,0.0399100886597188,0.22964611791171574,0.10781882294945325
20372,14,210696,210737,0,2.056962807187882,2.1147936243855785,9.723700945550387,0.521432271417325,0.7995934695571851,0.7295988429500535,1.9440146429910372,-100,-0.2530565361030786,0.21546572001283187,0.18375143697642718
20372,14,210784,210886,0,0.1615911672458707,0.0405613170233939,0.0875177851513472,0.2303046516939486,0.8691385727206137,0.316682534536103,1.0829308015885817,-100,-0.1061726922733469,0.228832066899846,0.0855848415644335
20378,9,211264,211359,0,0.0686124499651857,0.0513166258454743,9.846733965670126,0.1661943045379722,0.1784575713529948,0.8143875513739054,0.6717628005980263,-100,-0.0065173272714078,0.04940452154972493,0.15776234173274029
20428,65,212431,212481,0,9.525824193456678,9.322851403321769,20.414862132899387,0.4086243185926525,0.8506857852917946,0.8664003899402442,1.2558780784920742,-100,0.1688038135660246,0.23152009010484376,0.28382974851268283
20456,302,213280,213311,0,0.4164742343304,0.0047919649074963,0.4019568000800776,0.373387312317416,0.8908834554890819,0.0245733315445768,1.2152283550682808,-100,-0.2371734642230754,0.257305495146633,0.006906867471472659
20539,478,214517,214584,0,0.1459307584521072,0.0019096052657694,0.1830627379890309,0.1693538520757925,0.8717047749007889,0.0209398849561873,0.8228212852465164,-100,-0.1238201287379852,0.2146624885440938,0.0038095488970526013
20567,1400,215328,215402,0,0.1101336983634259,0.1854968305277753,11.397201536046902,0.2236434895565444,0.3897497637613681,0.7273310068858174,0.7684601380441123,-100,0.0264059255693553,0.08164619164343931,0.28369703983018496
20567,1400,215403,215452,0,0.2342167049177399,0.2287405580869503,33.480241742336986,0.7147572976830467,0.5622330644973735,0.6669722912653616,1.922639139712352,-100,-0.0066328581606137,0.1518486633295884,0.21169147562922574
20646,2352,220556,220663,0,0.0585910831011897,0.0504103221946596,7.797668424860562,0.1382999908981755,0.3092001767892596,0.8957769202945149,0.5442361476574078,-100,-0.0116728535641615,0.054166079265354494,0.16535749767074123
20646,2352,220699,220730,0,2.8223242438853884,3.0072176995119357,9.426036010919812,0.3845540047216321,0.839282623515953,0.73104065999987,1.8085080703212952,-100,-0.0876271600840603,0.24226172392634948,0.23377628616385376
20691,780,222116,222149,0,0.3231898486356171,0.3240423051881322,0.1827511465863424,0.2633290154657053,0.8897339755715648,0.5512028717871532,0.8980447550470821,-100,-0.2515420303250394,0.30009931873108886,0.18376598766925029
20696,3304,222550,222596,0,0.0432959442712253,0.0939932822819792,10.391590421010829,0.0986886960150253,0.1740917908137796,0.8874912705782878,0.3902080093358719,-100,-0.0057319066378734,0.033986206563227636,0.21698524723197504
20700,778,222990,223067,0,0.0769878396835603,0.0264506719011975,7.117673957542587,0.0937748847001102,0.6914051355846372,0.291426387037028,0.4726312320201362,-100,-0.1275211299846212,0.12222629031346899,0.06818792094471149
20720,536,224596,224690,0,0.0743279896897965,0.0423634911160445,14.639921392245322,0.178771292663281,0.2729575167846423,0.8880876828309122,0.6440199336916539,-100,-0.0205442982702592,0.05647391283046409,0.1521342396175899
20725,1640,224992,225113,0,0.0803375130378552,0.0578854242271027,9.857541450824442,0.2212631260692433,0.5127709711305659,0.8637951150060043,0.7639152262997104,-100,0.0274280580122158,0.06935868013726727,0.17490393032455448
20879,685,229891,229967,0,0.2599379441248229,0.0010862645856697,11.331661809690948,0.5940980545303645,0.8096266812661146,0.0132418426199477,1.961778181630688,-100,0.0640429937719749,0.2454561099933623,0.0022322362924922213
20879,685,229968,230001,0,0.4618136039454968,0.4445584556388806,9.490049935778234,0.2160100391525476,0.8477162798435298,0.8235960947877046,0.7661794916584999,-100,0.0775538735071769,0.1844864735450733,0.32944436834803975
21066,100,235555,235601,0,6.942046479620942,7.060979446482858,12.868443121253785,0.1939453173814151,0.8986924695277034,0.8253290357004799,0.814856227559023,-100,0.0214078392277175,0.2823775978302389,0.21133177914821744
21218,157,2675,2729,0,4.674330839937568,4.740678581945381,17.104203402476884,0.1684732151906197,0.8382945221779368,0.3266110093288068,0.7491283568671996,-100,0.1850867482928397,0.16061378993500539,0.0772030372376778
21238,939,3977,4031,0,0.2444400721361859,0.4487104187143149,4.063068538088093,0.3088171490319569,0.8768424156878823,0.8563328862102219,1.245126782327702,-100,-0.1307776268697639,0.18415194841307855,0.262347267449761
21244,6,4430,4557,0,0.0777314852536012,0.0390581652888809,15.489940043007824,0.2293360177457694,0.4883664787087109,0.8950378225010378,0.8770342599421568,-100,-0.0366112002800538,0.0735090197042446,0.144543788686681
21265,35,5023,5098,0,0.0805387109228478,0.0846960147730664,8.845813205837512,0.1229152229402108,0.2694402090325706,0.894207481838164,0.5289488415495125,-100,-0.0219604020178918,0.06746621496379242,0.2150576493394031
21276,1536,5474,5586,0,0.1242231134154206,0.0040156255063522,0.4369164055375889,0.2882715382809893,0.880784011902381,0.0941386081489855,1.2742913147645265,-100,-0.0786156744907864,0.1489507830194229,0.012707116245983793
21373,115,10068,10131,0,0.1671053244515357,0.0511623618343539,9.78520453085514,0.2541465458383316,0.4791658614610907,0.7696580532378281,0.9264762116987342,-100,-0.1467658075619848,0.11012704072028281,0.15610241126616603
21377,1930,10540,10676,0,0.1101006842191386,0.0900040470667268,8.781875356827264,0.1738978803463954,0.657190238579409,0.8721205084160109,0.6589673409102215,-100,0.0416483152986494,0.13905614537961775,0.19844575035776432
21423,1486,12097,12153,0,0.0564272882418667,0.0670757769291961,8.695977913080494,0.0693448258597375,0.1645544204805736,0.8166018424488273,0.2805965116213134,-100,-0.0201046233936298,0.03966278233202,0.1773007355051353
21504,506,16077,16130,0,0.1326271223011045,0.1137880621246269,8.29137767066749,0.1561966264697663,0.6873921745732765,0.897394163487008,0.5483842138846704,-100,-0.1803250820768649,0.13832662689801128,0.2203557375717461
21543,284,18122,18159,0,0.2707358210069477,0.0985458264709868,10.163566087922153,0.2751173394160607,0.7162866372973407,0.8377893680060433,0.955379759985668,-100,-0.2431791809531117,0.2012358309478602,0.21434222391037894
21596,1,21016,21052,0,0.3543032796137049,0.0249040417029955,15.311238585063958,0.3459180061202598,0.8910542137406047,0.1934057366098315,1.2162102884215162,-100,-0.1863824306668086,0.2258966737252586,0.04842336952331303
21596,1,21053,21128,0,0.1044279517606519,0.0749192036500727,14.537191288567213,0.2060985805261692,0.2743705270396778,0.8671909712582038,0.6572251085512804,-100,-0.007195351143416,0.06782264408676354,0.19374755293047122
21618,63,22322,22379,0,0.1195305846993274,0.0332014831694083,0.1934003009991106,0.1433467129451386,0.6466888557686307,0.369549133738494,0.5303247536088064,-100,-0.1296195429922388,0.1128053609186185,0.0847226093547702
21620,3278,22877,22928,0,5.182528907506122,5.201723796100476,15.036469439977695,0.234220447129728,0.734506060136324,0.8475425232880989,0.8965511189009892,-100,0.1053029302778922,0.22348870057654982,0.1840024275310966
21648,441,23762,23860,0,0.111638156682969,0.0383017379992574,9.097978054509426,0.2115686073400098,0.748796339864899,0.8278757902695371,0.9861560131407536,-100,-0.094621160972832,0.1493135012713003,0.13797927384390138
21710,3,26406,26467,0,0.1737233663076339,0.0657198329517804,9.696869105221277,0.2624893950283508,0.6406501299691663,0.8784611887355825,0.8836107511994875,-100,-0.0305701796837818,0.13314420987670766,0.18135701293700507
21710,3,26539,26569,0,10.017665450637717,10.35871087699764,18.31097851450478,0.2869730445151812,0.6983689472350036,0.892383773669188,0.951931259151486,-100,0.2738510421873633,0.17666189243653296,0.2505574670200875
21741,719,27548,27587,0,0.1592274717919516,0.0008295556168628,0.161825614677262,0.119435955247131,0.7424009352891944,0.0015224478460101,0.549497819625008,-100,-0.1286743674391349,0.2013956391141772,0.00035750028328181745
