scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean
21377,1933,10188,10274,0,0.0678225492417243,0.0955098192699624,15.880181165214813,0.1302636749761549,0.2754195736993741,0.8867970431620347,0.6332225517657317,100,-0.0078796056845053
21423,1484,11699,11730,0,0.1184612312046315,0.341521090860006,6.114862983234027,0.2580402792176146,0.3426956072096033,0.8963650954861309,0.8477808602237822,100,-0.0274361248770425
21431,12,12675,12774,0,0.1912274095857122,0.3889227565485745,5.020789035271738,0.5059076482897166,0.7870301149600639,0.7990715018152901,1.7062987443201934,100,0.0148077178366851
21431,12,12776,12839,0,0.2005351144663353,0.3882407572489048,3.553819471049112,0.3692742652067428,0.6339088094543636,0.8869312845539498,1.1975947429503773,100,-0.0185952792846022
21491,3334,14757,14793,0,0.2385937371517509,0.225460927551613,9.606638093821743,0.1726513318359999,0.8888841461193235,0.6435642625625705,0.790463920477066,100,-0.2815430513109074
21504,490,15616,15710,0,0.0813104645921654,0.1324661096440565,8.790091619253344,0.229120858032494,0.439453125,0.8203706266608347,1.1382367315759492,100,0.0313190556304312
21563,25,18434,18516,0,0.0858487391205034,0.1039962949260276,0.0084941543950715,0.0338126723979038,0.7801298838399214,0.5428032515806085,0.2374427488265306,100,-0.0707848411843429
21596,4,20657,20696,0,0.0519184919496634,0.4038112008005716,13.40432384597844,0.1169956106484433,0.1373585057613652,0.738427001021852,0.5659004760213779,100,-0.0150915730102
21618,61,21894,21978,0,0.2504848704597551,0.3187046491873477,1.4677858166286786,0.4186191212311803,0.8509119377976387,0.7347311934588249,1.994260808130762,100,-0.0196286230390183
21620,3279,22456,22489,0,5.097858131986469,5.439754036028486,14.446228403311949,0.4918283379788191,0.4323441313311189,0.7965548112074448,1.44227989174974,100,0.1107276479616453
21648,443,23370,23467,0,0.0566512979655116,0.1132420212925189,10.75417368753886,0.216841020113833,0.3427583498306165,0.8145834235905584,0.6212833825290538,100,-0.018529077043949
21665,2953,23949,24022,0,0.0417273607864026,0.1000605616501181,10.366009484712366,0.0620718945785528,0.2063238117815619,0.6738325160042312,0.2524423042994677,100,0.0114031752825126
21674,534,24727,24824,0,0.0760264344874547,0.0855226847529503,10.348066023162644,0.1026313096062336,0.4834955982793212,0.7177734375,0.5666201201020655,100,-0.0132274473311992
21686,1075,25112,25153,0,0.0453091088272225,0.3906991989247806,7.770483827458364,0.4105895528464671,0.2134832009277138,0.8687497794967804,1.3757732081623288,100,-0.0188642188975852
21699,354,25575,25661,0,0.0816897011577191,0.2406607024210435,9.831389595647458,0.1384533219350302,0.3959897719324297,0.8748910648090006,0.5913873131854892,100,-0.0055537270693796
21738,5,26604,26645,0,0.2803666081299376,0.1309914001660849,8.739751021041943,0.296198912946262,0.8195683835474302,0.8648640777954172,1.1005320873833266,100,0.1329790710929264
21747,2,27589,27679,0,0.1264623279542028,0.1208302304742088,10.64607649390151,0.1733700596670432,0.5130819347659984,0.8399713029185945,0.8485608721194264,100,-0.0012144354245676
21830,894,28609,28687,0,0.0551844989041016,0.1738798526665879,14.619321650539373,0.2438951355587111,0.1380593864092231,0.8253245533578963,0.8143199946982858,100,-0.0002510872435466
21864,134,28765,28890,0,0.0621333219477377,0.1457529773863624,47.9833042229845,0.1964613169074765,0.1800692276815017,0.8321196118067307,0.9113897084096364,100,-0.0098609080785094
21891,1,29959,30107,0,0.1245173479433617,0.1264114178845054,9.45134384658969,0.3098192701097433,0.7178817947308181,0.696910944709323,1.4403720363138248,100,0.0144489672621815
21961,815,30967,31035,0,0.0520831541027848,0.1615476512433452,7.136173231791232,0.1245597388922234,0.2064056994255728,0.7976769148417562,0.668956550936425,100,-0.0023602878225263
21976,5,31763,31880,0,0.0747264939941224,0.0858319791070025,7.56956333243035,0.161107294457942,0.3449825969229244,0.8089530115893233,0.5739891468096667,100,-0.0259597310011145
21997,3,32841,32959,0,0.1337941455255122,0.1005784663841109,8.306470368738829,0.3411961335362888,0.4361527323154675,0.8866501816531961,1.279256378318557,100,-0.0064312343446496
22013,2096,33431,33465,0,18.516032425915192,18.326213066070157,29.699601838802767,0.3087300465837679,0.7074496767043144,0.8000620150461195,1.996636948228968,100,0.2059795632218971
22046,3577,34634,34669,0,0.5706404826683275,0.0792188808358627,1.7470584754587208,0.5763831242681565,0.667262284933182,0.2196877355821223,1.9590607485223936,100,-0.0931342053377941
22046,3577,34670,34710,0,0.1725204583295055,0.0985839234405957,0.1384025292024084,0.1524448947476476,0.565400332456697,0.2982086291763739,0.5922166927036803,100,-0.0786130177315503
22131,1355,36877,36920,0,0.213516752832467,0.1270483500098526,60.47141817955048,0.215710591148806,0.8196354450448118,0.7764357384837708,0.8184392164182555,100,-0.2405063695495092
22212,3,39735,39826,0,0.1521968801523256,0.1269560558190599,0.6930354110522612,0.2387641539983669,0.848548784464699,0.6614617397453578,1.1184356121203478,100,-0.0012559255418795
22264,1,41337,41417,0,0.1062416024645382,0.1173767370372373,5.989805010412902,0.1828822042146317,0.5904116328028806,0.6988558758728842,0.6695254683520888,100,-0.0062223362395594
22296,1122,43940,43986,0,0.1454933997748607,0.3056910642149762,14.514800771182758,0.2518102785336529,0.3664321004133371,0.6423137532619221,1.1117449131224326,100,0.003849504450199
22296,1122,44013,44137,0,0.1005546264700208,0.0668303156925227,6.510880217010144,0.3325166631615366,0.7412347756298157,0.3243186400075899,1.6663828091043964,100,-0.0296347606411472
22299,878,44587,44680,0,0.1338094197046609,0.0565761062352854,0.0568654622114821,0.1147280829644628,0.6932664825650138,0.4203097816779954,0.5608923200701751,100,-0.0841168191473127
22319,490,45111,45161,0,0.1713945284646907,0.2336504523049794,7.8317806908647825,0.1814081800429486,0.8395431991562069,0.8472556584147127,0.599718985744623,100,-0.1405946527544204
22322,858,45738,45842,0,0.0986278003928506,0.0711563071296601,0.1052980222841745,0.135119317695051,0.8374911820667188,0.5930266468649621,0.7264128751283668,100,-0.0842384619096068
22327,30,46201,46328,0,0.0976694039033453,0.1075591567366364,0.5100016338794473,0.213423125728497,0.8425109208783587,0.7819173473028245,0.9624953423706524,100,-0.0712305452080595
22332,3344,46700,46774,0,0.2037650259341678,0.1128154736227034,8.928258168931944,0.5184885359198532,0.7324861197523385,0.3734617111258439,1.9771372619795464,100,0.0045739012645144
22332,3344,46775,46831,0,0.1249147076412412,0.185214234211691,7.006714333400342,0.1640297552080671,0.5769099828751991,0.8903993347041209,0.5608654278553189,100,-0.0701377237488252
22389,1011,47852,47948,0,0.0578665942014428,0.1241073420643938,7.78816175902146,0.1552250361127772,0.2508066890603504,0.8822104947262421,0.8720002361520471,100,-0.0219674669107354
22396,2869,48446,48535,0,0.0918002016190443,0.1303739864913212,8.027294689739778,0.1165485482212022,0.4309697788757837,0.8734109810795552,0.699582100050625,100,0.0221846792220267
22437,4223,49636,49748,0,0.1136740073743535,0.183716536879653,7.741523180638858,0.2046528994142508,0.8984514732453357,0.7744445627433466,0.8171215963328669,100,0.0696637512277059
22481,1540,50847,50928,0,0.0631558687231789,0.1383079789238318,10.257082856110316,0.2391405434522851,0.3581219138029457,0.7298829685107668,0.9136349364573756,100,-0.0430728025656452
22531,1632,52681,52733,0,3.783750795301163,3.414090254921198,14.523490752945786,0.4724561442736461,0.6178968023146858,0.8769458781410902,1.9715914168440616,100,-0.0913732708872922
22633,1577,55086,55120,0,1.316802217795186,1.4283455107783238,8.96632593557075,0.2378028521651759,0.767019413044361,0.8830259469230001,0.816312395359212,100,-0.0066502183129162
22654,5,55959,56036,0,0.1171175745787998,0.1935896212151939,8.19585696285961,0.1913505449466316,0.3266968483186296,0.7389886619125501,0.6224846056687916,100,-0.0542822764988236
22697,435,57071,57108,0,1.928285575007844,1.651363063876003,11.110911973563123,0.3845142685276504,0.8930626497382015,0.8288548422572812,1.2941452996848248,100,-0.2009998754329491
22726,7,58388,58436,0,0.1022601462289895,0.1116115062135153,0.0229609266266913,0.05881549203754,0.6674467132672611,0.3760596982789136,0.2926608602221823,100,-0.1869638742243809
22773,933,59523,59568,0,6.856914227147618,6.867107528721372,15.191313555516414,0.2231204565244755,0.8969731257273832,0.6212377208638822,0.6340470466863746,100,-0.2116749531028163
22787,798,60012,60171,0,0.1204380418905437,0.0617298329792961,72.89383137411521,0.5403172874311714,0.3447851164576133,0.8945654859373043,1.803420305862133,100,-0.0020316868750644
22861,843,62351,62479,0,0.1065586102185189,0.1441311253597457,2.2289490609449887,0.2897648412703886,0.7410430853229394,0.6093382161357803,1.2015667714377205,100,-0.0840523318123602
22873,603,62897,62979,0,0.1341491229786106,0.1848695381133931,9.463580538636732,0.1677203991215587,0.4627208040709674,0.7187007418815993,0.6707057730564294,100,-0.0170017046073374
22944,1,63693,63821,0,0.1015863935187843,0.1460001104326367,13.098256261676667,0.3690343314112615,0.4877958166205395,0.888709922988472,1.7674596928943096,100,-0.0053144385824153
22967,1961,64542,64574,0,0.1714571998187448,0.1542645633005256,0.6109964946381432,0.1125810182519673,0.8778201356113255,0.5820710800658413,0.470582639879921,100,-0.3023755153858193
22967,1961,64576,64686,0,0.0579811419585308,0.0632497219388095,0.2085496214896312,0.1597850303106002,0.1677094563372551,0.46630859375,0.4908493290657231,100,0.0114970260983844
22971,5,64687,64847,0,0.0584314743357971,0.08650510946987,8.943190978204738,0.148339939251434,0.3906936585168715,0.8813611445793914,0.7545498914776854,100,-0.0027329609545655
22977,614,64915,64953,0,2.437726889408368,2.5349206213084354,11.27818951678147,0.2364484111857088,0.2530731656820686,0.8806164429640289,0.7722311376976734,100,0.0409880876024875
23022,566,66076,66152,0,0.0570587347392699,0.3046908630091482,9.718133106727068,0.2681678808357604,0.2637170823513824,0.8054464794132269,0.7945095612413375,100,-0.0297596623427745
23032,915,66737,66836,0,0.1091053465438137,0.1072585322445607,0.0129110585526133,0.0531278537925441,0.8793119405800781,0.3309134497814882,0.3615096394078721,100,-0.0861927494324951
23036,4,67189,67237,0,0.0802861263868363,0.1787967727468644,8.839064478604982,0.0689740730144545,0.2905680310288573,0.8401479970323943,0.2733975121787662,100,-0.0238588745857269
23040,1049,67549,67587,0,0.0826099518246291,0.3877440361567343,9.242479315193416,0.2499683120679849,0.1913255661643253,0.887731470447938,0.6704905270466277,100,-0.0446946359583643
23064,514,67696,67798,0,0.0856626417195439,0.1647552362162915,7.297242610461409,0.1478581694395175,0.6833861881338598,0.8390141840480518,0.7144316867298173,100,0.0380558544991745
23093,2,68863,68921,0,0.1252796787285892,0.1924220999659587,10.30850108768442,0.1857281630047108,0.3350505182979669,0.7353976464098163,0.6472523722813399,100,-0.0630241733846449
23212,1095,70632,70671,0,0.1391700128666421,0.1866075194255964,8.951725422203452,0.129117956882109,0.7562428704733792,0.8562192341175263,0.610590429512575,100,-0.2669379628194329
23215,862,71073,71237,0,0.049668068960634,0.0740405615169462,13.57031230561613,0.1787788040869855,0.29296875,0.8498338424741939,0.6581670195932325,100,-0.0147557490108004
23224,146,71452,71533,0,0.0538287606358921,0.1075894402069833,11.593605526436336,0.2112700330791566,0.2716084843413147,0.6733343752601177,0.7275200677621871,100,-0.0060151377342066
23294,260,73095,73180,0,0.1128027234557646,0.0419820467441238,0.0,0.0,0.8164839296113175,0.374798911128356,0.0,100,-0.0777606998175245
23294,265,73049,73093,0,0.0958826996835539,0.1333498194910187,0.0854644748621559,0.0592694798751273,0.8308400122573851,0.4370915013194976,0.3076918649998429,100,-0.2247786723256735
23362,1089,75228,75274,0,0.2216946401651606,0.1354227595137742,0.124317455906317,0.1966732501740719,0.8576086204235226,0.5754494060881031,0.7584320282093739,100,-0.1819706914722713
23377,464,76283,76386,0,0.060035259107299,0.2033774422846381,0.0199456446363242,0.0396345969913046,0.205078125,0.8444301548245142,0.1568541912730268,100,-0.0038019286435162
23383,4,76830,76861,0,0.2782844787396963,0.2785211924420907,8.946956762995798,0.2811890386630411,0.8697354734108479,0.8222763371157432,1.018499655088002,100,-0.2702698786043124
23417,1412,77445,77491,0,0.0663488349006773,0.2453953618142578,11.10534833626276,0.1360641605539483,0.1769897716086927,0.7296338027033289,0.5005480758275329,100,-0.0233693164691068
23417,1412,77538,77574,0,0.0457762830681182,0.1578531532503743,10.737943833102358,0.0350361251646601,0.2131012587944088,0.5311477093556265,0.1412314110546013,100,0.010250508652814
23421,1900,77822,77853,0,3.2153166962889066,3.1223865536077864,10.445545637741471,0.2064418983844526,0.8661039254812901,0.794958669420117,0.7649550635794888,100,-0.3012114910493579
23421,1900,77905,77939,0,7.063764752282034,7.168470008778628,15.08916634817924,0.4189260691270151,0.8422478403777394,0.8886945806496884,1.074633121027956,100,0.126345394913634
23428,3,78702,78853,0,0.0703281343820076,0.1258176688047811,7.682500694876822,0.2473083588536731,0.2232385349725806,0.4896652459022305,0.98774020454029,100,-0.0001832449361905
23439,826,79820,79855,0,0.1680232947950331,0.2205578652892787,0.0826928735067441,0.095354130437531,0.7500953885245667,0.5396253557326774,0.3931341439173913,100,-0.1776949226889488
23477,3052,80769,80809,0,0.1740517111738198,0.2216111709096329,7.157481761619138,0.1241279056358805,0.8711674694073718,0.8166389949300256,0.5331391847536642,100,-0.2310415152523447
23485,348,81436,81478,0,0.1819350052403932,0.1803249581135668,13.491354506759226,0.1673925317034092,0.8516149147356021,0.8926177613280437,0.6780585680725029,100,-0.2107130245785964
23549,4134,83632,83731,0,0.0369052960149932,0.131932995568917,7.191886725713145,0.2701370388414629,0.1409106003493065,0.8725870920261692,1.0511002233202067,100,0.0010081720311934
23567,1050,84710,84772,0,0.1061474971216253,0.0505037814895534,0.0298585034613037,0.0674229202227793,0.8423416030634608,0.1992402906553043,0.3470932289973144,100,-0.0879053732154976
23576,1002,85604,85647,0,4.056349199796654,4.065646461115221,16.360174169199556,0.1131128271089323,0.4095784966226592,0.8050667825954481,0.3653298949616399,100,0.0160165787314695
23578,168,86164,86222,0,0.076219854021078,0.3768287742203786,9.477972747265762,0.4935096708229124,0.5065653546502265,0.6523783841016819,1.6380182421734144,100,-0.0743347433518085
23578,168,86223,86262,0,0.1045212099056335,0.4249865159718521,11.251451023778037,0.3444074193136365,0.5089149602207177,0.8435352791484729,1.1644775000273242,100,0.1114429345291637
23582,14,86773,86818,0,0.2529188602399196,0.3707392202346561,16.29015224906796,0.2359102326795614,0.8762317704819437,0.8617996841324848,0.9524884667623555,100,0.1634054740065763
23657,890,89425,89529,0,0.1049656262453844,0.1034764820682982,0.0988551500400472,0.1374323233662921,0.8291596472102575,0.4963112019330155,0.5860684620197019,100,-0.0745978086226309
23718,7,91293,91358,0,0.0995958311117487,0.1116558384313504,8.610263657550115,0.0980018612743377,0.38850638799853,0.534164481772143,0.4226568794923615,100,0.0363310563942358
23753,365,92618,92736,0,0.0446608255099185,0.0983431674726788,8.395548699354512,0.1173200164119674,0.2242316929755281,0.7188363486528541,0.6449280698126056,100,-0.0137410763945409
23766,365,93180,93263,0,0.0563951015982996,0.0703166943676905,8.900883503065876,0.0969559163010365,0.2327462876396717,0.7143981879101333,0.3561239504069675,100,-0.0238176559264617
23849,1170,94902,95021,0,0.0679646804816541,0.2064243325269445,7.481837854003527,0.3139617924843592,0.3470124479508377,0.8206811351648592,1.1676259726814706,100,-0.0282123981310306
23880,1,96062,96160,0,0.0637077356190678,0.096606977236647,9.996371924785851,0.1273961437214979,0.3031251371576245,0.64208984375,0.4738612580557202,100,-0.0079408790374701
