,scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,laneID,cal_acceleration_mean,speed_std,leader_speed_std
1411,10972,2999,248868,249039,1,0.0405054616651024,0.0,8.701153653847053,0.0954513819351926,0.8416323584005544,0.0,0.6500069643003759,0,0,-0.0530504313616075,0.1341567957698932,0.0
1412,10973,693,249066,249237,1,0.0492623985812514,0.0,9.183579963090928,0.1255582795872893,0.8543642223921748,0.0,0.8014484822165073,0,0,-0.0532180575015032,0.1512745602044369,0.0
1413,10974,1955,249364,249435,1,0.0357389739156355,0.0563150044168791,15.30863831406407,0.081405030360786,0.796205261177185,0.150419158210443,0.2895903908180397,0,0,-0.1357464598974674,0.1288696968401108,0.0367629657641078
1414,10977,908,249672,249702,1,0.3017519026029527,0.1849347771383871,8.61195747524084,0.1958877767949216,0.8699088354895234,0.891725943309384,0.6947249737300218,0,0,-0.2932608404359817,0.2605714645299611,0.21414692173073
1415,10981,2636,250093,250225,1,0.076989995232769,0.0606658520811121,9.03199662708629,0.1636719269807863,0.8893473646193661,0.254890295627699,0.785282351630757,0,0,-0.0717425523760791,0.1825931985576178,0.0445868837684439
1416,10985,385,250424,250586,1,0.0006417939538885,0.0835011990497776,11.343118176357924,0.2416660250958536,0.0025639287117227,0.8986497711193235,1.237591658345739,0,0,-0.0001300718646444,0.0004063596907075,0.1291576471295639
1417,10992,150,250850,250880,1,7.098911015061366,7.107018775911869,18.009884345143817,0.2064010184390372,0.7334305829858447,0.895704399469845,0.5505827921552111,0,0,-0.0532001121232599,0.2453599653774248,0.2732686328087408
1418,11005,1242,251412,251469,1,0.0007600336466235,0.1307639206393038,8.641602088117562,0.1455591074919934,0.0017049558452323,0.8910362343622381,0.7164676588279875,0,0,7.14834417887207e-05,0.0003747014224259,0.2083290654437157
1419,11021,2855,251654,251805,1,0.0741300466735045,0.0,8.695861333452331,0.2010919752330016,0.883734260596886,0.0,1.0771021215275685,0,0,-0.0617124803866355,0.180234913673903,0.0
1420,11026,1109,251942,252003,1,0.1303074340949208,0.0806859853539438,8.290237260501064,0.1187570868504853,0.8980989270101677,0.2273081320259963,0.5917585557061233,0,0,-0.1566813033804213,0.2293607168928608,0.0575907821202134
1421,11028,32,252400,252550,1,0.0005947268965723,0.0816500208212678,8.54991922079271,0.1771280170031697,0.0014692895219897,0.5843167941633464,0.9300831819666228,0,0,2.004144135211709e-05,0.0003357989944433,0.0985070832042924
1422,11031,691,253207,253361,1,0.1179452508177397,0.1252551314671,9.254427609661247,0.2922470897783571,0.5553783635626575,0.7788238523900538,1.0388114022088928,0,0,-0.0358607987116766,0.1978552979413995,0.1532698278711591
1423,11037,1639,253980,254138,1,0.0254835995393624,0.0867768537091884,8.977201848157387,0.2558886270575002,0.2767544274228138,0.7910240500536633,1.1254260332636878,0,0,-0.0173641655367891,0.0653586961392867,0.1112157562351797
1424,11070,1476,255969,256156,1,0.0409334957457363,0.0,10.0708745822286,0.1073379088381966,0.8372888589811168,0.0,0.7259591345852439,0,0,-0.0479958679918184,0.1337730719612312,0.0
1425,11091,3998,258230,258272,1,9.98444351079902,9.746625680088629,24.236263546755843,0.4108414363288831,0.6255848436177907,0.7664573699973243,1.078110980705187,0,0,-0.0868133234568196,0.1759806106942442,0.1890330662447548
1426,11125,1820,258548,258579,1,17.166697946246806,17.45378860363399,31.25867708864692,0.329662196448558,0.6641362360190151,0.8752927115401157,0.9541771912020244,0,0,0.2152019545440596,0.185414331327902,0.2716173469371755
1427,11125,1820,258625,258655,1,19.39857034142102,19.655415609371268,34.2580371073359,0.2637980534004131,0.8952173742307785,0.8494429737491984,0.811548883448431,0,0,0.2959940966020407,0.3090014184108287,0.2158552817486825
1428,11125,1820,258656,258690,1,20.008401513031583,19.93816422431269,34.46746536463145,0.0828161216158402,0.3137474179864732,0.7351618851169803,0.279350550684569,0,0,0.0926950316748018,0.0975190705480635,0.1579437819210569
1429,11140,957,258872,259068,1,0.0342436575634832,0.0,8.905751602514815,0.0892803421731419,0.7257989703703515,0.0,0.6340388110099919,0,0,-0.0368324260470501,0.1190463144921517,0.0
1430,11141,198,259463,259583,1,0.0008028261200568,0.1676355122889694,9.36294554935181,0.4329365722886309,0.0093331683901377,0.8475261059402188,1.9517295563822223,0,0,0.0007266758970392,0.0008933588498535,0.1985663007213926
1431,11175,824,261004,261043,1,0.173237981887257,0.098767632187584,7.708393998379216,0.1022714524438577,0.8437840626407416,0.3028643000732893,0.4714625923343725,0,0,-0.229066654966197,0.2334136106653323,0.0882901341279009
1432,11177,1430,261268,261437,1,0.0363294334459783,0.0,8.430857389732907,0.0828469288660409,0.8516549981392476,0.0,0.569921969356443,0,0,-0.0567938410076564,0.1236972944945389,0.0
1433,11191,946,261830,261891,1,0.000754393853058,0.0894319619218482,8.44514317697726,0.101524894794232,0.003916758950123,0.7059072792035102,0.5083929005315717,0,0,-0.0005075224670442,0.0005725297952501,0.1282650953774032
1434,11193,1930,262699,262818,1,0.0772158476214181,0.0,19.068313133323883,0.167988404016857,0.8573945783190198,0.0,0.8832397201994446,0,0,-0.0756596980288767,0.1866659584247637,0.0
1435,11194,2236,263263,263296,1,5.670356587568958,5.289851592121832,18.121720596724803,0.4386916687060586,0.8998501886270915,0.8702626950698482,1.2921405396855334,0,0,0.2777041451042705,0.2768959051398307,0.2057547977641738
1436,11194,2236,263297,263327,1,6.185148617652508,5.8490193388357055,16.72988262118567,0.2880255590277922,0.3380392935134058,0.868244813301569,0.9784445457755062,0,0,0.112445623784474,0.1020917364691885,0.2440819979025911
1437,11199,2756,263931,263976,1,1.7406390593522671,1.5382589351087972,10.431788543157191,0.1648227452431999,0.893734005773968,0.8754172708472117,0.8907689201587932,0,0,-0.2101354477930968,0.2454277872659913,0.2379838192187545
1438,11209,1735,264117,264153,1,0.2289193345200817,0.0420221762273129,7.703542588576436,0.1982484226965997,0.8991716300134118,0.1736147138433693,0.7091053432426673,0,0,-0.2620360050269462,0.2625019704087442,0.0308689626398086
1439,11209,1735,264154,264201,1,0.0009646824588375,0.0416816763612548,7.649630906016888,0.0415635910340435,0.0022130755579663,0.0898545203276521,0.1374389568843028,0,0,-0.0015616580132647,0.0005278928073291,0.0240948842269483
1440,11222,709,264998,265029,1,13.54939491046972,13.70733616681916,25.52063233704284,0.1284577138766178,0.5055988708924204,0.8593385960262587,0.5258171659716879,0,0,0.1574088988209652,0.1718059972384798,0.2692964285853263
1441,11257,1746,267334,267373,1,17.138007835407343,16.953416003472736,30.492643123754377,0.2629575527957611,0.4176392114932881,0.8463696374799419,0.8155203004267264,0,0,-0.0331763906547204,0.1319345418598277,0.2349029895739569
1442,11257,1746,267374,267406,1,17.687119806218483,17.540674618182866,30.40565582578903,0.197630194180757,0.7895978358768225,0.828130261912051,0.7180638134838269,0,0,0.2043793499858198,0.298454996977549,0.2049382661343874
1443,11262,1443,268006,268122,1,0.080295278734437,0.0,8.247270503401387,0.1727659853864477,0.8661996457411,0.0,0.89043123555515,0,0,-0.0791467467212347,0.188805807663755,0.0
1444,11280,4582,268185,268319,1,0.0548760003403902,0.0750702425317083,9.373009155934978,0.1792054901984438,0.8628665183535925,0.231254796411762,0.6023086802243327,0,0,-0.0690060198988072,0.1578375269170131,0.0461546481910103
1445,11281,2160,268714,268834,1,0.0264246869988685,0.0944563600269261,8.939141450565257,0.2147490814592482,0.3325338263037448,0.6972039604060121,0.8083145739726145,0,0,-0.0274474256859575,0.0682343499643566,0.1201975734335619
1446,11287,1287,268911,269017,1,0.0007550313207012,0.0968323428597854,8.705228640627476,0.1847425802545568,0.0030589451022615,0.8225085567391935,0.9320623862985612,0,0,-0.0001623509563546,0.0004654892148322,0.1277445675219716
1447,11292,1361,269121,269201,1,0.078656154046218,0.1653646273659103,8.879825577405768,0.2846621209650402,0.8686958338737736,0.8657879225098051,1.233485203407481,0,0,-0.1104835070064439,0.1878635422045704,0.2400975406915131
1448,11292,1361,269233,269264,1,2.734293730289008,2.688456690312906,13.237138064256046,0.1219864986724519,0.8974420598220432,0.4501133226935163,0.4334948154293059,0,0,0.2987435046618252,0.2796675285381592,0.12290155662298
1449,11292,1361,269265,269305,1,2.691112353792837,2.326323703287801,12.08293533413275,0.4479856712074805,0.8602421457207061,0.6933873360989684,1.50009689591546,0,0,-0.2091751599638374,0.2501630622871411,0.190858255069959
1450,11297,1357,269753,269888,1,0.0284515982374563,0.0,7.570162214762738,0.0437784114513754,0.8233564315073498,0.0,0.3428263508448115,0,0,-0.0699093770847446,0.1191314359692244,0.0
1451,11300,3696,269889,270053,1,0.0007616323602212,0.0657276927743563,8.291255370716192,0.2056184221762283,0.0022038722394451,0.8693588240204067,0.9406766903720216,0,0,-4.008980447953651e-05,0.0004036204863606,0.0897085981075223
1452,11302,46,270878,270955,1,0.0006102010671312,0.1044660077246644,8.782838714790627,0.0961956622517125,0.0015834402394198,0.8893605787080353,0.5888197731745617,0,0,-6.734712410624266e-05,0.0003187143793674,0.1484974528042469
1453,11310,1925,271272,271404,1,0.0005234957051931,0.1117541452781669,8.789355154688455,0.1849145503870171,0.0016569873940466,0.8493440253264755,1.015724373606739,0,0,8.105325076653785e-07,0.0002899312760866,0.1375617391150295
1454,11325,1047,273787,273983,1,0.0540433431150099,0.1144205854671169,9.22532961398687,0.4571787587720077,0.2915876555229739,0.6333586653022212,1.452601433123192,0,0,-0.0011249906415332,0.0936700645638624,0.1457340950299661
1455,11329,927,274254,274379,1,0.1280877100599459,0.0943285952415143,8.608409019866865,0.195994594486298,0.8890468193351689,0.8633809012245978,0.7776641442360663,0,0,-0.0737732616817753,0.2504087433230986,0.1766548027614836
1456,11330,4286,274776,274832,1,0.0008201611460655,0.1499534683483574,9.048562822852908,0.1912067434123258,0.0020517134777154,0.6724587497848813,0.8087975089797439,0,0,-4.226135188177456e-05,0.0004267009477972,0.1499656727845494
1457,11339,155,275379,275566,1,0.0526686971610324,0.0,8.599689062243582,0.1500341367831227,0.8622222392816755,0.0,0.947152430534075,0,0,-0.0490252655539942,0.1584116380648088,0.0
1458,11365,712,276478,276555,1,0.0620191737408048,0.0658714067738645,7.098343158278357,0.0979817631088676,0.8135037744348187,0.2290273359600953,0.3334988273406036,0,0,-0.1200423210638471,0.1602938275178854,0.0472672322380959
1459,11396,1385,277316,277377,1,0.0006859092305434,0.1091740961765868,8.373733155759107,0.1117711761596487,0.0014874922612266,0.8903853041393632,0.6146053451674742,0,0,-1.7250543142219388e-05,0.0003481120148456,0.1679809364347541
1460,11398,458,277703,277777,1,20.02799977373053,20.120429898804748,35.76682413484026,0.2606428439741375,0.3512680960683312,0.8403660042329477,0.8379489256435946,0,0,-0.0071199314291468,0.096371088853232,0.1820769116183456
1461,11409,533,278153,278265,1,0.0712374543233054,0.0703665800184633,8.717649974906118,0.1592257272029005,0.856679436999878,0.3418312592983737,0.6307169301784796,0,0,-0.0817817582711933,0.1786178849854824,0.0525292777829047
1462,11410,3217,278410,278442,1,0.0092174365261148,0.2964523704494555,12.590633804336573,0.3566763485549245,0.0493425248116353,0.7207166931008941,1.924060231700489,0,0,0.0121459638791471,0.0131647012161764,0.2464799128051889
1463,11432,3636,280846,281032,1,0.0375591848423814,0.0,8.748384261023984,0.0888530345630076,0.8862816741532241,0.0,0.6558612392940653,0,0,-0.0515152696934121,0.1398704179283189,0.0
1464,11448,1791,282515,282546,1,0.3867227433575324,0.0508402113341459,9.80890035004218,0.3217701219664721,0.8994094331539392,0.1248287204478683,1.050226678158408,0,0,-0.2929507100826755,0.2873225397939483,0.0319191578847964
1465,11448,1791,282547,282587,1,0.0046768530745771,0.1561852183786672,9.666825663130233,0.156498820366803,0.0247519023086936,0.623815367945129,0.5768498745891915,0,0,-0.0018769904241324,0.0071964848287656,0.1570692966111425
1466,11454,1869,282610,282667,1,5.700309879397088,5.720076182227329,14.458087657866969,0.224252408674457,0.3529549885391807,0.8470497658862914,0.7037592730462787,0,0,-0.0307860469084599,0.1199961524452306,0.2132593764325731
1467,11457,1507,282808,282883,1,0.0005814411464319,0.1196699309034672,8.808429073129167,0.177268543979093,0.0012689583874084,0.758056640625,0.8233485032897736,0,0,4.545224575189553e-05,0.000305981748797,0.1597538240850514
1468,11457,1507,282954,282990,1,9.84983547631854,10.356228805567666,24.31662825765598,0.5285570729462649,0.8063306534581116,0.7894740684669106,1.8146866248997109,0,0,0.0660419540836163,0.217264760654484,0.2054834989655818
1469,11473,1266,283150,283202,1,0.1205120583433489,0.054734153327478,8.287668504579951,0.1008340489257334,0.837902972344022,0.1922520226817384,0.4826878596024908,0,0,-0.1728609565997714,0.2102499395550925,0.0400453712903618
1470,11476,431,284188,284324,1,0.001545084513772,0.0852258437581288,8.604267101831358,0.2195672439376725,0.0239010444667253,0.47715528080037,0.9871546832113722,0,0,-0.0006288364338312,0.0036475402455153,0.0860587833465754
1471,11476,431,284351,284385,1,0.7557193002319798,0.2804826251886672,10.087046219941248,0.5987998064877109,0.6955056357162925,0.7565948397316753,1.701647688997813,0,0,-0.1356317855279204,0.218278426519086,0.2339166110250585
1472,11498,985,284508,284566,1,3.399345258807063,3.3363211760327625,13.429826468457083,0.1398580320683903,0.8947218398850496,0.7477938586936781,0.572136062448779,0,0,-0.1661225189356732,0.2123367635426757,0.1635108134956186
1473,11503,1745,284705,284737,1,19.76867108993091,20.07535414674908,34.90150551206695,0.3004872396266398,0.899928506199295,0.7143473545010295,0.9888367422059048,0,0,0.2890669781146456,0.2868621704072717,0.1814380128552056
1474,11504,131,285268,285373,1,0.0537136195816244,0.1336314585033728,34.10453935507989,0.2533384942356674,0.8650578497932181,0.8580334683300211,0.834720960328049,0,0,-0.0915275820564874,0.1597757623853124,0.1238460839486499
1475,11508,1807,285968,286010,1,0.0006222203753141,0.1822344067127907,10.103146114737216,0.1900838947417076,0.0015426676302383,0.5828289856940937,0.7369271639776294,0,0,-2.767545112645625e-05,0.0003719691270085,0.1646923462912212
1476,11508,1807,286129,286164,1,0.0005729364145401,0.3196596503723691,13.921934940578666,0.3263287052404921,0.0014913524788599,0.8444920589518268,1.1026684810536975,0,0,0.0001804268220148,0.0003333594882588,0.2259039725235607
1477,11521,1832,286229,286361,1,0.0604892361710392,0.0,8.514599159777813,0.1319046956674088,0.85628776388279,0.0,0.7611417685022204,0,0,-0.0696000817010963,0.1635065939946039,0.0
1478,11532,2854,286756,286791,1,16.450756045999004,16.42958913505368,26.49083257360252,0.0847478480112989,0.6127592619639586,0.853232781277633,0.2676739666484451,0,0,-0.1668194905068723,0.210328714906073,0.2303066765396718
1479,11532,2854,286823,286857,1,15.933875737949489,15.688031139597712,26.04688929488541,0.2840236140207151,0.8482938688793809,0.8719499349283897,0.9011692902129412,0,0,-0.2425606986839618,0.2612539687844404,0.2480028065403539
1480,11532,2854,286878,286908,1,14.440911118978224,14.433639643793043,25.44818266919165,0.0558794485863048,0.501230553048039,0.8570676018254435,0.1906094016201152,0,0,-0.1716284743299032,0.1360695200441146,0.2655881441567485
1481,11532,2854,286909,286952,1,13.847000425749291,13.861377026804746,25.038308349152004,0.1707004303664759,0.8343606037505573,0.7467856875407151,0.5576069882345998,0,0,-0.1971815472388772,0.2388261964893701,0.1515181606856071
1482,11557,4981,287744,287777,1,0.0005615169907462,0.1926274560697956,8.487453085720812,0.1398570636459727,0.0016228457958047,0.7359157539387455,0.6196938265786738,0,0,-0.0004677948641963,0.0003346346660194,0.1944468674728246
1483,11571,2330,288022,288061,1,0.266528232685437,0.1047226562078039,9.352199672295365,0.2438808128604441,0.8998431131413972,0.2452392280247206,0.8715313747508286,0,0,-0.2388714446204376,0.2810058975492761,0.0717568765466462
1484,11571,2330,288062,288113,1,0.0007818600902088,0.2177537002331615,9.457793836990415,0.2180131043403454,0.0027703899121905,0.8704959168613255,0.9198115278374636,0,0,0.0003754113603319,0.0005038221904629,0.2071460045456195
1485,11588,219,288510,288540,1,0.0005881243229796,0.1948386356066226,8.597570372183373,0.1426509878931492,0.0012756656852117,0.6305969212344062,0.6032402497042781,0,0,-2.0086313701460337e-05,0.0003069333698642,0.1945856455575416
1486,11599,1076,288739,288775,1,15.321087184567103,15.564935632853077,28.83132508087518,0.241158247276167,0.7835755812411183,0.6595236322300533,0.8463454251485487,0,0,-0.2148637648103698,0.2792889902800793,0.1882011832288813
1487,11601,1028,289049,289101,1,0.1810122292058841,0.0423909367798426,8.105166996146998,0.2067188021264653,0.8831865918103167,0.1719613181779657,0.8182820096544461,0,0,-0.1780087774769928,0.2540855759721467,0.0340306094924749
