scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,laneID,cal_acceleration_mean,speed_std,leader_speed_std
13660,6086,433526,433722,1,0.0881029539413094,0.119955332146754,10.971439794810813,0.5265313246743779,0.5329788907346428,0.7382468200604598,1.7611849007166622,0,0,0.0228354992193509,0.17272391263857906,0.14823841096606682
13668,367,434149,434182,1,19.76577837830976,19.42850014824641,38.4217397288977,0.3707056277694733,0.8651941097189919,0.8940859787879134,1.2012055760131233,0,0,0.2855572604442699,0.226965420412086,0.1927839714723691
13668,367,434235,434270,1,19.53583739253604,19.14435478194265,33.20599657424344,0.375135928580967,0.3685541461392105,0.8496786345543832,1.341146298239579,0,0,-0.1045090637645066,0.10215904806445733,0.20197531928653775
13670,1852,434719,434749,1,0.4357534013937947,0.1143292052273674,9.545360842947025,0.3272264905465306,0.8999866220284807,0.3767260730757698,1.0499664862168157,0,0,-0.3058764160768019,0.26412994833742104,0.09777700187923213
13670,1852,434750,434851,1,0.0029027415445469,0.1682785558853051,9.920073676090158,0.3653355992413605,0.0305976536141962,0.8622315093656964,1.4915289892818535,0,0,-0.0023516072337394,0.0066756071338996735,0.14620637932437927
13673,7405,434976,435109,1,0.0461490597471061,0.0417926046920098,8.837417185274088,0.1223568634841681,0.8382115817110317,0.1248867657266142,0.48787113857707,0,0,-0.0692091305944019,0.14189904690436672,0.026372502873079177
13687,1952,435427,435505,1,0.1985142486346708,0.027150978912711,17.49925365999903,0.3744245002302945,0.8840540188586824,0.1003913758381677,1.4084552277852431,0,0,-0.1181219121586517,0.23671443210915233,0.019546566869393153
13716,1044,435767,435900,1,0.0544418452157849,0.0427951412764745,9.015545079179551,0.1192730514305853,0.8452462890114525,0.1432697662477705,0.5773304085434905,0,0,-0.0694069775937841,0.15323491107916293,0.02557872351060009
13722,791,436546,436606,1,16.026807340052954,15.74320983238546,27.101550400077848,0.6461451005861085,0.8971174983900809,0.7455629634395056,1.7787596622937727,0,0,0.1348840626409446,0.21130324909900933,0.1650840215585849
13722,791,436607,436637,1,16.474427382803945,16.446464209479593,26.09492825134904,0.0519424221867492,0.588993762664785,0.7989421436065527,0.1665932324084806,0,0,0.1978808965236403,0.1410292384064489,0.20201547984671772
13727,2438,436660,436762,1,0.0101306993429976,0.0950456470160233,25.81160001270445,0.1397268660953528,0.1085562913023432,0.8403516356135586,0.7853711501655241,0,0,-6.323848106789366e-05,0.025293470231635695,0.1443811729013144
13730,1669,437054,437224,1,0.0007165604848561,0.0656456069763082,8.994126417979777,0.1692792293937028,0.0025079516202686,0.8198661676409,0.9629050640117178,0,0,-8.860483343892716e-05,0.00042955255179371297,0.10999831512606893
13747,1024,439049,439103,1,0.0821272590612203,0.1308198791605779,5.346230604434523,0.0971495764020733,0.8421451796384173,0.8842718468820342,0.4721530058867564,0,0,-0.1741068164931166,0.1814919559632539,0.18013467236334357
13757,697,440465,440495,1,0.4610432789164269,0.1505366927305994,9.320244997507514,0.3026908435694405,0.8978806165280876,0.42045682509702,0.9696133718368056,0,0,-0.3033819194384307,0.26287339008148186,0.10839566871314016
13763,864,440696,440848,1,0.0006275190692222,0.0936697104639063,9.867189213672662,0.2516351094526731,0.0021562996012647,0.8667129730422699,1.2791228910200676,0,0,-3.4132595369968195e-05,0.0003415723412065667,0.12311398280944628
13797,1439,441617,441661,1,0.1264567120603201,0.0549851693651725,7.336624221265063,0.0935652297455437,0.8753047925214388,0.2410093420315268,0.434542260547917,0,0,-0.2113278027090437,0.23199555913036538,0.04891312499237619
13805,1973,442623,442755,1,0.0005959238936875,0.0926965011269998,9.43713176340187,0.2417472083063188,0.0016792641428643,0.7060673160706953,1.0072155559241622,0,0,-5.159912206903663e-05,0.0003304113059712318,0.08920969656119682
13812,1177,444002,444034,1,0.3174777704821386,0.1867372214359918,8.827596703891288,0.1235385914969785,0.8993934495673995,0.4211772243322199,0.5328598556834443,0,0,-0.2926883943675049,0.25640805469709965,0.1431978778194861
13814,5787,445147,445196,1,0.0007075752587261,0.1268204190945194,9.47190243347416,0.1283883211022596,0.0017262153524277,0.6080887923850955,0.5840304181209888,0,0,-6.193204758281203e-05,0.0003747866042658279,0.14534330881964738
13824,2240,445810,445913,1,0.0790027775639587,0.0,8.538072237042863,0.1492889868415702,0.8704853619196529,0.0,0.7734392686446014,0,0,-0.0899394228759308,0.18815681096067646,0.0
13825,405,445914,445954,1,0.0008015037102642,0.1188935961723681,8.243587799214012,0.0617758319607777,0.0015798434885577,0.6547149057123609,0.3445197827887671,0,0,-0.0002287668256405,0.0004455085075130883,0.128681956183024
13832,2050,446860,446901,1,0.0006077961677021,0.1457396192253078,8.573776595181918,0.1158457661464627,0.0009858761852875,0.7225802517720965,0.5539101952208849,0,0,-9.750079396546096e-05,0.0002315379099270351,0.1633449431100254
13841,299,447627,447701,1,0.0007358688651568,0.1459844018305902,8.769371412929175,0.2090295050289546,0.0016228304070924,0.5613850442558375,0.9289451685480276,0,0,-8.182764283815998e-05,0.00035084831108887033,0.1154887146829185
13843,2494,448735,448777,1,15.689956987886852,16.131072085633036,24.122424665133657,0.5834776121485591,0.7091517404820333,0.888973343861915,1.9504666290190649,0,0,0.1620428765437807,0.22007538711411004,0.26043228315364636
13843,2494,448808,448843,1,17.364599180724635,17.800938544184426,27.940281866377507,0.4085901745470601,0.8652260654905533,0.705376905063499,1.5054744420318895,0,0,0.2548951822019804,0.2060671895822676,0.16256664288629313
13843,2494,448868,448909,1,18.79409628974601,19.123434837670622,30.938607731897772,0.4147405443704154,0.8988000173866411,0.7122100935425699,1.363493030356981,0,0,0.2238653978324628,0.2821796907219008,0.16390120702103345
13850,83,449290,449328,1,16.00485357440881,16.070609815350362,29.90127436039905,0.1107038302597954,0.8622310977686709,0.8561886243247692,0.4080845259122903,0,0,0.1923496369143926,0.2594291491391367,0.1805488483886042
13864,2904,449886,449922,1,8.009474978818306,7.807732229443496,19.451129034003745,0.3765989434035085,0.5868150497957902,0.8388847360988967,1.170504842409148,0,0,0.0340007496390345,0.20334064732234447,0.2257782367732632
13870,462,450147,450179,1,0.2290683589737291,0.2591914350140578,9.205824101266472,0.2046003755205692,0.8536673222242739,0.8358398100860712,0.6940061884029127,0,0,-0.2825212765787937,0.25173587304069384,0.2614457263268391
13871,1440,450299,450380,1,0.0010316630835953,0.1228921533206993,8.628514920858615,0.1879279058412239,0.0028193924496996,0.8594298613303372,0.9241727374044988,0,0,-6.98946191856378e-05,0.0005219629431506053,0.16657812247815512
13879,979,451560,451658,1,0.078865892610058,0.0625023493111318,7.910272085789565,0.1284786287489652,0.8595674955888322,0.2498430196212909,0.5992936862124436,0,0,-0.0928814013567849,0.1846171018613969,0.03926636170771395
13881,2048,451659,451730,1,0.0156445038854474,0.0986361657473329,8.580672518628539,0.1364903328841794,0.1297692740939994,0.6446041237402717,0.5435914650463509,0,0,-0.0179584826546401,0.03265446387889846,0.1027535417126681
13888,765,452451,452581,1,0.000651758830446,0.0805197104840831,9.29633842810384,0.1529334907606897,0.0016407937020149,0.8471399061457414,0.9578554471822986,0,0,-9.920331206885432e-05,0.0003594499251580035,0.12526438712692478
13900,3873,452649,452801,1,0.0170329284918858,0.0508497625500001,8.597151885337345,0.1176485595605061,0.3037661828597923,0.717525116089188,0.538779071841132,0,0,-0.0198234036452884,0.05405798850811694,0.0792945593893735
13907,1749,452976,453043,1,0.1516281967934011,0.0484432746136855,7.5372190993321695,0.1960905893946901,0.8725835321110174,0.1461129939409314,0.8627383109393101,0,0,-0.1357270078112784,0.23823060192648587,0.031400964283965264
13911,134,453579,453637,1,0.1619805821959696,0.0453968375298838,7.825605597098032,0.1917311187024588,0.8696587496134965,0.1262537917693761,0.8000860455003647,0,0,-0.1577697018738432,0.23534407936816384,0.027688862985545067
13925,1780,454702,454741,1,0.2499551515855481,0.1540559356114368,8.435685994315463,0.1541019814983865,0.8971345976203063,0.3999366665119661,0.6516685076329551,0,0,-0.2382233673014347,0.27544492110643065,0.11173592026300487
13925,1780,454742,454772,1,0.0008070715127823,0.1240674037490808,8.630338272381339,0.0950262857851292,0.0019925135811434,0.3896324607963108,0.3442965238293247,0,0,-0.0017874329160755,0.00047464149801874526,0.10992039543394538
13927,988,454800,454843,1,3.595086224787743,3.616605763255376,13.765297699044783,0.0430367539565173,0.5053467116393882,0.8610940526918633,0.1817376191642488,0,0,0.1215431393806055,0.1313000629829372,0.20320537143048123
13927,988,454872,454987,1,6.571999927010818,6.543766664593303,15.377395881819266,0.3497885924103428,0.8240842340649017,0.5684102436300957,1.196239175960372,0,0,0.0168423037622392,0.22170712242672813,0.13308636640862972
13939,2475,455772,455893,1,0.0005204496633802,0.1801199969309548,9.79834983986932,0.6303777584577281,0.0013406801646824,0.5551365105369629,1.9954765100038507,0,0,-4.2537264599082136e-05,0.0002770332328619888,0.13174112936583637
13939,2475,455894,455942,1,0.0005346122832177,0.133411676640043,10.788019347308351,0.1366063863514446,0.0010321722457887,0.5556260936908604,0.5328520379068316,0,0,-5.5852699950155074e-05,0.00026889181598979765,0.09754556794967251
13940,177,456363,456428,1,0.0045640040077151,0.1762838437318862,9.201327282223389,0.2170233034557541,0.0413300749589055,0.8653983512310994,0.9526618783553626,0,0,-0.0062081981127463,0.008101180866636028,0.16663921818133295
13976,211,458910,459006,1,0.0006413473184719,0.0924000909726706,10.22145298171307,0.1665726786099555,0.0016434838797235,0.7383387306079254,0.840230935411018,0,0,-5.9568675736424745e-05,0.0003276253922833957,0.12149243661305444
13979,5577,460131,460223,1,0.099622705755037,0.0756880197485791,9.003748047928125,0.1377142849696239,0.8698676430307313,0.5027744378671445,0.7212237765108842,0,0,-0.1005560997121038,0.20210922449380872,0.06978719933343451
14009,749,461445,461476,1,0.5136141172647903,0.104933873672616,9.401773249058555,0.3760509228044434,0.8963540792628515,0.2772371976985472,1.2812174371360283,0,0,-0.297462609291552,0.2703532532061738,0.06603148512133797
14009,749,461477,461570,1,0.0168336846484318,0.0422301696156157,8.921611184839957,0.0809204684846439,0.170125866417945,0.1210298606735315,0.2674145959233112,0,0,-0.0195965876949811,0.04031873892038413,0.02545483350151589
14016,243,462264,462321,1,0.5771886443113581,0.2354358504745672,9.130701223370911,0.5182440037966473,0.7482636218221497,0.6444347132377563,1.9900431422680975,0,0,-0.1353710283624924,0.17084705511414253,0.18083940955750366
14016,243,462322,462361,1,0.0188886412135355,0.075679470664909,8.206818892496676,0.0325477152852079,0.1644573945287757,0.1652238702703967,0.1218446241090571,0,0,-0.0474043830436488,0.04101588635249414,0.047419955582901595
14045,663,464642,464699,1,0.0007019655370295,0.2417686927452334,9.667659689090192,0.3872388176229859,0.001650278794627,0.6480613477836203,1.3235726848669884,0,0,0.0001702147578541,0.0003587381249755981,0.17401844076767858
14050,1626,464981,465036,1,0.1663349163843349,0.0534514771329831,8.365599489185898,0.1878684195661185,0.8714969395334183,0.2126120739820653,0.7711080147944003,0,0,-0.1658200964837976,0.2449092314620919,0.03367126772851821
14051,1541,465075,465118,1,19.853036863175177,19.372242720013578,29.720189442084585,0.5701998975582078,0.3523493609500114,0.6836009184312353,1.908146236735604,0,0,0.0387822269136867,0.09781206060397375,0.1590060071288979
14051,1541,465120,465152,1,19.9143317453034,19.71828284077497,28.189129296305527,0.1389269323843245,0.2989478943516701,0.8591831894196424,0.5250087323554098,0,0,-0.0329074848235925,0.08859138701280726,0.20532989651078432
14051,1541,465153,465233,1,19.82945993169624,19.98178156061632,28.582706007725147,0.4708270190123601,0.4605280491657986,0.8677640525447501,1.4675414604704429,0,0,0.0170493128061145,0.1446583396657363,0.1985017772850661
14061,5185,465431,465628,1,0.0798410470002723,0.0,17.642818233850868,0.3162571423980967,0.7162321167535102,0.0,1.5483815470190017,0,0,-0.0305099795267374,0.1717368191574773,0.0
14065,2451,465892,465978,1,0.1227470925934272,0.1760844102446415,15.211563521141464,0.260523738773199,0.8831017824345136,0.8809933782517017,1.157014898958348,0,0,-0.0991830506202484,0.21836255807626181,0.2259948246449723
14068,916,466411,466572,1,0.0221803141024897,0.0,7.462791672783512,0.0355814358550515,0.8307776190875711,0.0,0.3202570516510414,0,0,-0.0579542123947025,0.10934522308115692,0.0
14070,1406,466627,466770,1,0.1160434543145018,0.0,8.687630086781446,0.3752395182076842,0.8745709091035972,0.0,1.6280402313453664,0,0,-0.064486818509547,0.20577962747586132,0.0
14073,122,466802,466844,1,0.1841805755154249,0.1740424429187243,9.09637389149434,0.1723398152728947,0.8925934045046161,0.7997403371892133,0.5887004587794529,0,0,-0.2245946265100396,0.25141076786086597,0.21510598691584176
14077,282,466968,466999,1,1.8786005573989009,2.058443650251808,11.705126595245726,0.2051115812106604,0.5859981247374777,0.837406210789041,0.7004433178423408,0,0,0.172436706619197,0.2147458615822209,0.19881930406941592
14091,1647,468212,468319,1,0.0764643203347429,0.1157780229860889,8.779154322737433,0.2784586023794667,0.8653014253706858,0.8371478314253412,1.0640700287820692,0,0,-0.0860329597998207,0.18503325329486742,0.11561173322155012
14093,1244,468343,468519,1,0.0007402922709924,0.1283677411811627,8.921102485199604,0.4340458824775817,0.0226132029033103,0.8478493440478168,1.9661260331523245,0,0,0.0012527840757727,0.001728652373417933,0.1508146124359776
14108,6043,469131,469295,1,0.0005921584850115,0.0984858190568957,8.745463921797857,0.3060909898015395,0.0014627687142754,0.89713790442902,1.5079333471722904,0,0,-2.441146427669824e-05,0.0003017856570975199,0.13743296453705017
14110,1661,469352,469382,1,19.337609210751808,19.252015310499555,35.598779912766375,0.1253405500224279,0.8984415851812813,0.7183020465525729,0.4393987489874504,0,0,0.3039578701324124,0.291543760192818,0.16027032544751962
14110,1661,469383,469425,1,19.86068981071897,19.38230663832816,34.25599219584763,0.6139418186969992,0.2215194653568417,0.7222930141417798,1.993292176432348,0,0,0.0549021224589078,0.06516901586664522,0.15004482815033446
14110,1661,469426,469466,1,19.975480067875868,19.48855431903927,32.21626895581125,0.5835619602363395,0.0656056557531599,0.6448088821336988,1.9580785472679487,0,0,0.0047111947418909,0.020354511835700764,0.12338751745797212
14110,1661,469467,469521,1,19.716914392485496,19.36795327885431,30.02122643379852,0.6337647392768592,0.5948679530579142,0.541710978164577,1.9909581549604989,0,0,-0.1063253012908353,0.1825722058986586,0.13138284965581407
14121,179,469524,469611,1,0.0006350010515531,0.1477865367737718,8.787846180101486,0.2329640631196192,0.0048894407040234,0.7424020984505235,1.144113924771725,0,0,0.0004576571246137,0.0005423364272116409,0.18598805258465126
14136,2269,469998,470084,1,0.0911893466969323,0.0889953150394433,9.01108273637339,0.1291244723952272,0.8907141349481255,0.8049395934811325,0.5956617714043588,0,0,-0.1108344240143932,0.19543616219215704,0.12631007009509684
14139,750,470753,470783,1,16.710127846068097,16.888994231952516,31.113963096099067,0.1836302420680156,0.4941688726572906,0.698719366952929,0.5906090574458496,0,0,0.4174526738511436,0.12233833745098294,0.18109814934983542
14160,1949,198,257,1,0.0075648227106637,0.2146929108431127,9.893102379336517,0.3191946072157133,0.186211763528463,0.8728713962437817,1.2256677383326815,0,0,0.0306671413274576,0.028974973998490475,0.2695803965555322
14160,1949,325,356,1,0.4666915171502242,0.5695818598701444,9.292343167013346,0.1811999497822642,0.8834370839088466,0.7412473838477847,0.682479755783497,0,0,-0.2857777862268167,0.2855600632065134,0.1748624315586478
14164,82,494,539,1,0.0928204132287083,0.1975910318634988,9.281522513160384,0.2077808239242692,0.8519289047644142,0.7705102684847993,0.7560299059961277,0,0,-0.2130034551634247,0.19601503150745167,0.16854976467350924
14166,3965,845,985,1,0.0274697514710541,0.0,8.558946480119124,0.0453974433056449,0.8222186136045952,0.0,0.3409506368582384,0,0,-0.0708399801696603,0.10677851607712122,0.0
